D;01;02;2;  50;  1150;  1073;  1150;  2527;1.360;2085.1;Mon Jun  5 14:11:26 2017
D;01;02;2;  50;  1160;  1083;  1160;  2517;1.361;2085.0;Mon Jun  5 14:11:36 2017
D;01;02;2;  50;  1170;  1093;  1170;  2507;1.359;2084.8;Mon Jun  5 14:11:46 2017
D;01;02;2;  50;  1180;  1103;  1180;  2497;1.360;2084.7;Mon Jun  5 14:11:56 2017
D;01;02;2;  50;  1190;  1113;  1190;  2487;1.359;2084.5;Mon Jun  5 14:12:06 2017
D;01;02;2;  50;  1200;  1123;  1200;  2477;1.360;2084.4;Mon Jun  5 14:12:16 2017
D;01;02;2;  50;  1210;  1133;  1210;  2467;1.359;2084.3;Mon Jun  5 14:12:26 2017
D;01;02;2;  50;  1220;  1143;  1220;  2457;1.360;2084.1;Mon Jun  5 14:12:36 2017
D;01;02;2;  50;  1230;  1153;  1230;  2447;1.359;2084.0;Mon Jun  5 14:12:46 2017
D;01;02;2;  50;  1240;  1163;  1240;  2437;1.360;2083.8;Mon Jun  5 14:12:56 2017
D;01;02;2;  50;  1250;  1173;  1250;  2427;1.360;2083.7;Mon Jun  5 14:13:06 2017
D;01;02;2;  50;  1260;  1183;  1260;  2417;1.360;2083.6;Mon Jun  5 14:13:16 2017
D;01;02;2;  50;  1270;  1193;  1270;  2407;1.360;2083.4;Mon Jun  5 14:13:26 2017
D;01;02;2;  50;  1280;  1203;  1280;  2397;1.359;2083.3;Mon Jun  5 14:13:36 2017
D;01;02;2;  50;  1290;  1213;  1290;  2387;1.360;2083.2;Mon Jun  5 14:13:46 2017
D;01;02;2;  50;  1300;  1223;  1300;  2377;1.359;2083.0;Mon Jun  5 14:13:56 2017
D;01;02;2;  50;  1310;  1233;  1310;  2367;1.359;2082.9;Mon Jun  5 14:14:06 2017
D;01;02;2;  50;  1320;  1243;  1320;  2357;1.359;2082.7;Mon Jun  5 14:14:16 2017
D;01;02;2;  50;  1330;  1253;  1330;  2347;1.359;2082.6;Mon Jun  5 14:14:26 2017
D;01;02;2;  50;  1340;  1263;  1340;  2337;1.358;2082.5;Mon Jun  5 14:14:36 2017
D;01;02;2;  50;  1350;  1273;  1350;  2327;1.359;2082.3;Mon Jun  5 14:14:46 2017
D;01;02;2;  50;  1360;  1283;  1360;  2317;1.358;2082.2;Mon Jun  5 14:14:56 2017
D;01;02;2;  50;  1380;  1303;  1380;  2297;1.358;2081.9;Mon Jun  5 14:15:16 2017
D;01;02;2;  50;  1390;  1313;  1390;  2287;1.359;2081.8;Mon Jun  5 14:15:26 2017
D;01;02;2;  50;  1400;  1323;  1400;  2277;1.358;2081.6;Mon Jun  5 14:15:36 2017
D;01;02;2;  50;  1410;  1333;  1410;  2267;1.359;2081.5;Mon Jun  5 14:15:46 2017
D;01;02;2;  50;  1420;  1343;  1420;  2257;1.358;2081.3;Mon Jun  5 14:15:56 2017
D;01;02;2;  50;  1430;  1353;  1430;  2247;1.358;2081.2;Mon Jun  5 14:16:06 2017
D;01;02;2;  50;  1440;  1363;  1440;  2237;1.358;2081.1;Mon Jun  5 14:16:16 2017
D;01;02;2;  50;  1450;  1373;  1450;  2227;1.358;2080.9;Mon Jun  5 14:16:26 2017
D;01;02;2;  50;  1460;  1383;  1460;  2217;1.358;2080.8;Mon Jun  5 14:16:36 2017
D;01;02;2;  50;  1470;  1393;  1470;  2207;1.358;2080.7;Mon Jun  5 14:16:46 2017
D;01;02;2;  50;  1480;  1403;  1480;  2197;1.357;2080.5;Mon Jun  5 14:16:56 2017
D;01;02;2;  50;  1500;  1423;  1500;  2177;1.357;2080.2;Mon Jun  5 14:17:16 2017
D;01;02;2;  50;  1510;  1433;  1510;  2167;1.357;2080.1;Mon Jun  5 14:17:26 2017
D;01;02;2;  50;  1520;  1443;  1520;  2157;1.357;2080.0;Mon Jun  5 14:17:36 2017
D;01;02;2;  50;  1530;  1453;  1530;  2147;1.357;2079.8;Mon Jun  5 14:17:46 2017
D;01;02;2;  50;  1540;  1463;  1540;  2137;1.357;2079.7;Mon Jun  5 14:17:56 2017
D;01;02;2;  50;  1550;  1473;  1550;  2127;1.357;2079.5;Mon Jun  5 14:18:06 2017
D;01;02;2;  50;  1560;  1483;  1560;  2117;1.358;2079.4;Mon Jun  5 14:18:16 2017
D;01;02;2;  50;  1570;  1493;  1570;  2107;1.357;2079.3;Mon Jun  5 14:18:26 2017
D;01;02;2;  50;  1580;  1503;  1580;  2097;1.358;2079.1;Mon Jun  5 14:18:36 2017
D;01;02;2;  50;  1590;  1513;  1590;  2087;1.356;2079.0;Mon Jun  5 14:18:46 2017
D;01;02;2;  50;  1600;  1523;  1600;  2077;1.357;2078.8;Mon Jun  5 14:18:56 2017
D;01;02;2;  50;  1620;  1543;  1620;  2057;1.357;2078.6;Mon Jun  5 14:19:16 2017
D;01;02;2;  50;  1630;  1553;  1630;  2047;1.357;2078.4;Mon Jun  5 14:19:26 2017
D;01;02;2;  50;  1640;  1563;  1640;  2037;1.357;2078.3;Mon Jun  5 14:19:36 2017
D;01;02;2;  50;  1650;  1573;  1650;  2027;1.356;2078.2;Mon Jun  5 14:19:46 2017
D;01;02;2;  50;  1660;  1583;  1660;  2017;1.357;2078.0;Mon Jun  5 14:19:56 2017
D;01;02;2;  50;  1670;  1593;  1670;  2007;1.356;2077.9;Mon Jun  5 14:20:06 2017
D;01;02;2;  50;  1680;  1603;  1680;  1997;1.356;2077.7;Mon Jun  5 14:20:16 2017
D;01;02;2;  50;  1690;  1613;  1690;  1987;1.356;2077.6;Mon Jun  5 14:20:26 2017
D;01;02;2;  50;  1700;  1623;  1700;  1977;1.356;2077.5;Mon Jun  5 14:20:36 2017
D;01;02;2;  50;  1710;  1633;  1710;  1967;1.356;2077.3;Mon Jun  5 14:20:46 2017
D;01;02;2;  50;  1720;  1643;  1720;  1957;1.356;2077.2;Mon Jun  5 14:20:56 2017
D;01;02;2;  50;  1740;  1663;  1740;  1937;1.356;2076.9;Mon Jun  5 14:21:16 2017
D;01;02;2;  50;  1750;  1673;  1750;  1927;1.356;2076.8;Mon Jun  5 14:21:26 2017
D;01;02;2;  50;  1760;  1683;  1760;  1917;1.356;2076.6;Mon Jun  5 14:21:36 2017
D;01;02;2;  50;  1770;  1693;  1770;  1907;1.356;2076.5;Mon Jun  5 14:21:46 2017
D;01;02;2;  50;  1780;  1703;  1780;  1897;1.356;2076.3;Mon Jun  5 14:21:56 2017
D;01;02;2;  50;  1790;  1713;  1790;  1887;1.356;2076.2;Mon Jun  5 14:22:06 2017
D;01;02;2;  50;  1800;  1723;  1800;  1877;1.355;2076.1;Mon Jun  5 14:22:16 2017
D;01;02;2;  50;  1810;  1733;  1810;  1867;1.356;2075.9;Mon Jun  5 14:22:26 2017
D;01;02;2;  50;  1820;  1743;  1820;  1857;1.355;2075.8;Mon Jun  5 14:22:36 2017
D;01;02;2;  50;  1830;  1753;  1830;  1847;1.356;2075.7;Mon Jun  5 14:22:46 2017
D;01;02;2;  50;  1840;  1763;  1840;  1837;1.355;2075.5;Mon Jun  5 14:22:56 2017
D;01;02;2;  50;  1860;  1783;  1860;  1817;1.355;2075.2;Mon Jun  5 14:23:16 2017
D;01;02;2;  50;  1870;  1793;  1870;  1807;1.356;2075.1;Mon Jun  5 14:23:26 2017
D;01;02;2;  50;  1880;  1803;  1880;  1797;1.355;2075.0;Mon Jun  5 14:23:36 2017
D;01;02;2;  50;  1890;  1813;  1890;  1787;1.356;2074.8;Mon Jun  5 14:23:46 2017
D;01;02;2;  50;  1900;  1823;  1900;  1777;1.355;2074.7;Mon Jun  5 14:23:56 2017
D;01;02;2;  50;  1910;  1833;  1910;  1767;1.355;2074.5;Mon Jun  5 14:24:06 2017
D;01;02;2;  50;  1920;  1843;  1920;  1757;1.355;2074.4;Mon Jun  5 14:24:16 2017
D;01;02;2;  50;  1930;  1853;  1930;  1747;1.355;2074.3;Mon Jun  5 14:24:26 2017
D;01;02;2;  50;  1940;  1863;  1940;  1737;1.355;2074.1;Mon Jun  5 14:24:36 2017
D;01;02;2;  50;  1950;  1873;  1950;  1727;1.355;2074.0;Mon Jun  5 14:24:46 2017
D;01;02;2;  50;  1960;  1883;  1960;  1717;1.355;2073.8;Mon Jun  5 14:24:56 2017
D;01;02;2;  50;  1980;  1903;  1980;  1697;1.355;2073.6;Mon Jun  5 14:25:16 2017
D;01;02;2;  50;  1990;  1913;  1990;  1687;1.354;2073.4;Mon Jun  5 14:25:26 2017
D;01;02;2;  50;  2000;  1923;  2000;  1677;1.355;2073.3;Mon Jun  5 14:25:36 2017
D;01;02;2;  50;  2010;  1933;  2010;  1667;1.354;2073.2;Mon Jun  5 14:25:46 2017
D;01;02;2;  50;  2020;  1943;  2020;  1657;1.355;2073.0;Mon Jun  5 14:25:56 2017
D;01;02;2;  50;  2030;  1953;  2030;  1647;1.354;2072.9;Mon Jun  5 14:26:06 2017
D;01;02;2;  50;  2040;  1963;  2040;  1637;1.355;2072.7;Mon Jun  5 14:26:16 2017
D;01;02;2;  50;  2050;  1973;  2050;  1627;1.354;2072.6;Mon Jun  5 14:26:26 2017
D;01;02;2;  50;  2060;  1983;  2060;  1617;1.355;2072.5;Mon Jun  5 14:26:36 2017
D;01;02;2;  50;  2070;  1993;  2070;  1607;1.354;2072.3;Mon Jun  5 14:26:46 2017
D;01;02;2;  50;  2080;  2003;  2080;  1597;1.354;2072.2;Mon Jun  5 14:26:56 2017
D;01;02;2;  50;  2090;  2013;  2090;  1587;1.354;2072.0;Mon Jun  5 14:27:06 2017
D;01;02;2;  50;  2100;  2023;  2100;  1577;1.354;2071.9;Mon Jun  5 14:27:16 2017
D;01;02;2;  50;  2110;  2033;  2110;  1567;1.354;2071.8;Mon Jun  5 14:27:26 2017
D;01;02;2;  50;  2120;  2043;  2120;  1557;1.354;2071.6;Mon Jun  5 14:27:36 2017
D;01;02;2;  50;  2130;  2053;  2130;  1547;1.354;2071.5;Mon Jun  5 14:27:46 2017
D;01;02;2;  50;  2140;  2063;  2140;  1537;1.354;2071.3;Mon Jun  5 14:27:56 2017
D;01;02;2;  50;  2150;  2073;  2150;  1527;1.354;2071.2;Mon Jun  5 14:28:06 2017
D;01;02;2;  50;  2160;  2083;  2160;  1517;1.353;2071.1;Mon Jun  5 14:28:16 2017
D;01;02;2;  50;  2170;  2093;  2170;  1507;1.353;2070.9;Mon Jun  5 14:28:26 2017
D;01;02;2;  50;  2180;  2103;  2180;  1497;1.353;2070.8;Mon Jun  5 14:28:36 2017
D;01;02;2;  50;  2190;  2113;  2190;  1487;1.353;2070.7;Mon Jun  5 14:28:46 2017
D;01;02;2;  50;  2200;  2123;  2200;  1477;1.353;2070.5;Mon Jun  5 14:28:56 2017
D;01;02;2;  50;  2210;  2133;  2210;  1467;1.353;2070.4;Mon Jun  5 14:29:06 2017
D;01;02;2;  50;  2220;  2143;  2220;  1457;1.353;2070.2;Mon Jun  5 14:29:16 2017
D;01;02;2;  50;  2230;  2153;  2230;  1447;1.353;2070.1;Mon Jun  5 14:29:26 2017
D;01;02;2;  50;  2240;  2163;  2240;  1437;1.353;2070.0;Mon Jun  5 14:29:36 2017
D;01;02;2;  50;  2250;  2173;  2250;  1427;1.353;2069.8;Mon Jun  5 14:29:46 2017
D;01;02;2;  50;  2260;  2183;  2260;  1417;1.353;2069.7;Mon Jun  5 14:29:56 2017
D;01;02;2;  50;  2270;  2193;  2270;  1407;1.353;2069.5;Mon Jun  5 14:30:06 2017
D;01;02;2;  50;  2280;  2203;  2280;  1397;1.352;2069.4;Mon Jun  5 14:30:16 2017
D;01;02;2;  50;  2290;  2213;  2290;  1387;1.353;2069.3;Mon Jun  5 14:30:26 2017
D;01;02;2;  50;  2300;  2223;  2300;  1377;1.353;2069.1;Mon Jun  5 14:30:36 2017
D;01;02;2;  50;  2310;  2233;  2310;  1367;1.353;2069.0;Mon Jun  5 14:30:46 2017
D;01;02;2;  50;  2320;  2243;  2320;  1357;1.352;2068.8;Mon Jun  5 14:30:56 2017
D;01;02;2;  50;  2330;  2253;  2330;  1347;1.353;2068.7;Mon Jun  5 14:31:06 2017
D;01;02;2;  50;  2340;  2263;  2340;  1337;1.352;2068.6;Mon Jun  5 14:31:16 2017
D;01;02;2;  50;  2350;  2273;  2350;  1327;1.352;2068.4;Mon Jun  5 14:31:26 2017
D;01;02;2;  50;  2360;  2283;  2360;  1317;1.352;2068.3;Mon Jun  5 14:31:36 2017
D;01;02;2;  50;  2370;  2293;  2370;  1307;1.352;2068.2;Mon Jun  5 14:31:46 2017
D;01;02;2;  50;  2380;  2303;  2380;  1297;1.352;2068.0;Mon Jun  5 14:31:56 2017
D;01;02;2;  50;  2390;  2313;  2390;  1287;1.352;2067.9;Mon Jun  5 14:32:06 2017
D;01;02;2;  50;  2400;  2323;  2400;  1277;1.352;2067.7;Mon Jun  5 14:32:16 2017
D;01;02;2;  50;  2410;  2333;  2410;  1267;1.352;2067.6;Mon Jun  5 14:32:26 2017
D;01;02;2;  50;  2420;  2343;  2420;  1257;1.353;2067.5;Mon Jun  5 14:32:36 2017
D;01;02;2;  50;  2430;  2353;  2430;  1247;1.353;2067.3;Mon Jun  5 14:32:46 2017
D;01;02;2;  50;  2440;  2363;  2440;  1237;1.352;2067.2;Mon Jun  5 14:32:56 2017
D;01;02;2;  50;  2450;  2373;  2450;  1227;1.352;2067.0;Mon Jun  5 14:33:06 2017
D;01;02;2;  50;  2460;  2383;  2460;  1217;1.352;2066.9;Mon Jun  5 14:33:16 2017
D;01;02;2;  50;  2470;  2393;  2470;  1207;1.351;2066.8;Mon Jun  5 14:33:26 2017
D;01;02;2;  50;  2480;  2403;  2480;  1197;1.352;2066.6;Mon Jun  5 14:33:36 2017
D;01;02;2;  50;  2490;  2413;  2490;  1187;1.351;2066.5;Mon Jun  5 14:33:46 2017
D;01;02;2;  50;  2500;  2423;  2500;  1177;1.352;2066.3;Mon Jun  5 14:33:56 2017
D;01;02;2;  50;  2510;  2433;  2510;  1167;1.351;2066.2;Mon Jun  5 14:34:06 2017
D;01;02;2;  50;  2520;  2443;  2520;  1157;1.352;2066.1;Mon Jun  5 14:34:16 2017
D;01;02;2;  50;  2530;  2453;  2530;  1147;1.351;2065.9;Mon Jun  5 14:34:26 2017
D;01;02;2;  50;  2540;  2463;  2540;  1137;1.352;2065.8;Mon Jun  5 14:34:36 2017
D;01;02;2;  50;  2550;  2473;  2550;  1127;1.351;2065.7;Mon Jun  5 14:34:46 2017
D;01;02;2;  50;  2560;  2483;  2560;  1117;1.352;2065.5;Mon Jun  5 14:34:56 2017
D;01;02;2;  50;  2570;  2493;  2570;  1107;1.351;2065.4;Mon Jun  5 14:35:06 2017
D;01;02;2;  50;  2580;  2503;  2580;  1097;1.352;2065.2;Mon Jun  5 14:35:16 2017
D;01;02;2;  50;  2590;  2513;  2590;  1087;1.352;2065.1;Mon Jun  5 14:35:26 2017
D;01;02;2;  50;  2600;  2523;  2600;  1077;1.352;2065.0;Mon Jun  5 14:35:36 2017
D;01;02;2;  50;  2610;  2533;  2610;  1067;1.352;2064.8;Mon Jun  5 14:35:46 2017
D;01;02;2;  50;  2620;  2543;  2620;  1057;1.352;2064.7;Mon Jun  5 14:35:56 2017
D;01;02;2;  50;  2630;  2553;  2630;  1047;1.351;2064.5;Mon Jun  5 14:36:06 2017
D;01;02;2;  50;  2650;  2573;  2650;  1027;1.351;2064.3;Mon Jun  5 14:36:26 2017
D;01;02;2;  50;  2660;  2583;  2660;  1017;1.350;2064.1;Mon Jun  5 14:36:36 2017
D;01;02;2;  50;  2670;  2593;  2670;  1007;1.351;2064.0;Mon Jun  5 14:36:46 2017
D;01;02;2;  50;  2680;  2603;  2680;   997;1.350;2063.8;Mon Jun  5 14:36:56 2017
D;01;02;2;  50;  2690;  2613;  2690;   987;1.351;2063.7;Mon Jun  5 14:37:06 2017
D;01;02;2;  50;  2700;  2623;  2700;   977;1.350;2063.6;Mon Jun  5 14:37:16 2017
D;01;02;2;  50;  2710;  2633;  2710;   967;1.351;2063.4;Mon Jun  5 14:37:26 2017
D;01;02;2;  50;  2720;  2643;  2720;   957;1.350;2063.3;Mon Jun  5 14:37:36 2017
D;01;02;2;  50;  2730;  2653;  2730;   947;1.351;2063.2;Mon Jun  5 14:37:46 2017
D;01;02;2;  50;  2740;  2663;  2740;   937;1.350;2063.0;Mon Jun  5 14:37:56 2017
D;01;02;2;  50;  2750;  2673;  2750;   927;1.351;2062.9;Mon Jun  5 14:38:06 2017
