D;01;02;3;  50;  1330;  1304;  1330;  2296;1.351;1281.9;Mon Jun  5 14:15:20 2017
D;01;02;3;  50;  1340;  1314;  1340;  2286;1.351;1281.7;Mon Jun  5 14:15:30 2017
D;01;02;3;  50;  1350;  1324;  1350;  2276;1.352;1281.6;Mon Jun  5 14:15:40 2017
D;01;02;3;  50;  1360;  1334;  1360;  2266;1.352;1281.5;Mon Jun  5 14:15:50 2017
D;01;02;3;  50;  1370;  1344;  1370;  2256;1.351;1281.3;Mon Jun  5 14:16:00 2017
D;01;02;3;  50;  1380;  1354;  1380;  2246;1.351;1281.2;Mon Jun  5 14:16:10 2017
D;01;02;3;  50;  1390;  1364;  1390;  2236;1.351;1281.1;Mon Jun  5 14:16:20 2017
D;01;02;3;  50;  1400;  1374;  1400;  2226;1.350;1280.9;Mon Jun  5 14:16:30 2017
D;01;02;3;  50;  1410;  1384;  1410;  2216;1.350;1280.8;Mon Jun  5 14:16:40 2017
D;01;02;3;  50;  1420;  1394;  1420;  2206;1.350;1280.6;Mon Jun  5 14:16:50 2017
D;01;02;3;  50;  1430;  1404;  1430;  2196;1.350;1280.5;Mon Jun  5 14:17:00 2017
D;01;02;3;  50;  1440;  1414;  1440;  2186;1.350;1280.4;Mon Jun  5 14:17:10 2017
D;01;02;3;  50;  1450;  1424;  1450;  2176;1.350;1280.2;Mon Jun  5 14:17:20 2017
D;01;02;3;  50;  1460;  1434;  1460;  2166;1.349;1280.1;Mon Jun  5 14:17:30 2017
D;01;02;3;  50;  1470;  1444;  1470;  2156;1.350;1279.9;Mon Jun  5 14:17:40 2017
D;01;02;3;  50;  1480;  1454;  1480;  2146;1.349;1279.8;Mon Jun  5 14:17:50 2017
D;01;02;3;  50;  1490;  1464;  1490;  2136;1.349;1279.7;Mon Jun  5 14:18:00 2017
D;01;02;3;  50;  1500;  1474;  1500;  2126;1.349;1279.5;Mon Jun  5 14:18:10 2017
D;01;02;3;  50;  1510;  1484;  1510;  2116;1.348;1279.4;Mon Jun  5 14:18:20 2017
D;01;02;3;  50;  1520;  1494;  1520;  2106;1.348;1279.2;Mon Jun  5 14:18:30 2017
D;01;02;3;  50;  1530;  1504;  1530;  2096;1.348;1279.1;Mon Jun  5 14:18:40 2017
D;01;02;3;  50;  1540;  1514;  1540;  2086;1.348;1279.0;Mon Jun  5 14:18:50 2017
D;01;02;3;  50;  1550;  1524;  1550;  2076;1.348;1278.8;Mon Jun  5 14:19:00 2017
D;01;02;3;  50;  1560;  1534;  1560;  2066;1.348;1278.7;Mon Jun  5 14:19:10 2017
